date,tournament_id,tournament_name,city,listcat_url,protocol_id,category,protocol_url,cache_status,exact_name_found,candidate_priority,status
2025-10-04,2025100401,Список категорий фестиваля | Premium Cup-2025 (Москва) | 04.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0401/listcat.php,73176,EADC Юниоры-2 RS Соло Ж La,https://compreg.ru/resultsdata/2025/10/0401/73176.php,missing,no,,need_protocol_download
2025-10-04,2025100401,Список категорий фестиваля | Premium Cup-2025 (Москва) | 04.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0401/listcat.php,73169,EADC Ювеналы-2 Соло Ж La,https://compreg.ru/resultsdata/2025/10/0401/73169.php,missing,no,,need_protocol_download
2025-10-04,2025100401,Список категорий фестиваля | Premium Cup-2025 (Москва) | 04.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0401/listcat.php,73174,EADC Юниоры-1 Соло Ж La,https://compreg.ru/resultsdata/2025/10/0401/73174.php,missing,no,,need_protocol_download
2025-10-04,2025100401,Список категорий фестиваля | Premium Cup-2025 (Москва) | 04.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0401/listcat.php,73175,EADC Юниоры-2 Соло Ж La,https://compreg.ru/resultsdata/2025/10/0401/73175.php,missing,no,,need_protocol_download
2025-10-04,2025100401,Список категорий фестиваля | Premium Cup-2025 (Москва) | 04.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0401/listcat.php,73177,EADC Молодежь-2 Соло Ж La,https://compreg.ru/resultsdata/2025/10/0401/73177.php,missing,no,,need_protocol_download
2025-10-04,2025100401,Список категорий фестиваля | Premium Cup-2025 (Москва) | 04.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0401/listcat.php,73178,EADC Взрослые Соло Ж La,https://compreg.ru/resultsdata/2025/10/0401/73178.php,missing,no,,need_protocol_download
2025-10-04,2025100401,Список категорий фестиваля | Premium Cup-2025 (Москва) | 04.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0401/listcat.php,33082,Ювеналы-1 N La,https://compreg.ru/resultsdata/2025/10/0401/33082.php,missing,no,,need_protocol_download
2025-10-04,2025100401,Список категорий фестиваля | Premium Cup-2025 (Москва) | 04.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0401/listcat.php,33084,Ювеналы-2 N La,https://compreg.ru/resultsdata/2025/10/0401/33084.php,missing,no,,need_protocol_download
2025-10-04,2025100401,Список категорий фестиваля | Premium Cup-2025 (Москва) | 04.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0401/listcat.php,33087,Ювеналы-2 RS La,https://compreg.ru/resultsdata/2025/10/0401/33087.php,missing,no,,need_protocol_download
2025-10-04,2025100401,Список категорий фестиваля | Premium Cup-2025 (Москва) | 04.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0401/listcat.php,33088,Юниоры-1 RS La,https://compreg.ru/resultsdata/2025/10/0401/33088.php,missing,no,,need_protocol_download
2025-10-04,2025100401,Список категорий фестиваля | Premium Cup-2025 (Москва) | 04.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0401/listcat.php,33092,Юниоры-2 RS La,https://compreg.ru/resultsdata/2025/10/0401/33092.php,missing,no,,need_protocol_download
2025-10-04,2025100401,Список категорий фестиваля | Premium Cup-2025 (Москва) | 04.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0401/listcat.php,33090,Молодежь-1 RS La,https://compreg.ru/resultsdata/2025/10/0401/33090.php,missing,no,,need_protocol_download
2025-10-04,2025100401,Список категорий фестиваля | Premium Cup-2025 (Москва) | 04.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0401/listcat.php,33094,Взрослые RS La,https://compreg.ru/resultsdata/2025/10/0401/33094.php,missing,no,,need_protocol_download
2025-10-04,2025100401,Список категорий фестиваля | Premium Cup-2025 (Москва) | 04.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0401/listcat.php,33097,Ювеналы-1 La,https://compreg.ru/resultsdata/2025/10/0401/33097.php,missing,no,,need_protocol_download
2025-10-04,2025100401,Список категорий фестиваля | Premium Cup-2025 (Москва) | 04.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0401/listcat.php,33102,Ювеналы-2 La,https://compreg.ru/resultsdata/2025/10/0401/33102.php,missing,no,,need_protocol_download
2025-10-04,2025100401,Список категорий фестиваля | Premium Cup-2025 (Москва) | 04.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0401/listcat.php,33107,Юниоры-1 La,https://compreg.ru/resultsdata/2025/10/0401/33107.php,missing,no,,need_protocol_download
2025-10-04,2025100401,Список категорий фестиваля | Premium Cup-2025 (Москва) | 04.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0401/listcat.php,33114,Юниоры-2 La,https://compreg.ru/resultsdata/2025/10/0401/33114.php,missing,no,,need_protocol_download
2025-10-04,2025100401,Список категорий фестиваля | Premium Cup-2025 (Москва) | 04.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0401/listcat.php,33123,Молодежь-1 La,https://compreg.ru/resultsdata/2025/10/0401/33123.php,missing,no,,need_protocol_download
2025-10-04,2025100401,Список категорий фестиваля | Premium Cup-2025 (Москва) | 04.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0401/listcat.php,33133,Взрослые La,https://compreg.ru/resultsdata/2025/10/0401/33133.php,missing,no,,need_protocol_download
2025-10-04,2025100401,Список категорий фестиваля | Premium Cup-2025 (Москва) | 04.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0401/listcat.php,33138,Ювеналы-1 10 танцев,https://compreg.ru/resultsdata/2025/10/0401/33138.php,missing,no,,need_protocol_download
2025-10-04,2025100401,Список категорий фестиваля | Premium Cup-2025 (Москва) | 04.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0401/listcat.php,33139,Ювеналы-2 10 танцев,https://compreg.ru/resultsdata/2025/10/0401/33139.php,missing,no,,need_protocol_download
2025-10-04,2025100401,Список категорий фестиваля | Premium Cup-2025 (Москва) | 04.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0401/listcat.php,33140,Юниоры-1 10 танцев,https://compreg.ru/resultsdata/2025/10/0401/33140.php,missing,no,,need_protocol_download
2025-10-04,2025100401,Список категорий фестиваля | Premium Cup-2025 (Москва) | 04.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0401/listcat.php,33141,Юниоры-2 10 танцев,https://compreg.ru/resultsdata/2025/10/0401/33141.php,missing,no,,need_protocol_download
2025-10-04,2025100401,Список категорий фестиваля | Premium Cup-2025 (Москва) | 04.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0401/listcat.php,33142,Молодежь-1 10 танцев,https://compreg.ru/resultsdata/2025/10/0401/33142.php,missing,no,,need_protocol_download
2025-10-04,2025100401,Список категорий фестиваля | Premium Cup-2025 (Москва) | 04.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0401/listcat.php,33143,Взрослые 10 танцев,https://compreg.ru/resultsdata/2025/10/0401/33143.php,missing,no,,need_protocol_download
2025-10-05,2025100502,Список категорий фестиваля | Кубок Эстетики 2025 (Москва) | 05.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0502/listcat.php,73345,Ювеналы-1 N+E Соло Ж St,https://compreg.ru/resultsdata/2025/10/0502/73345.php,cached,no,likely_age_solo_class,checked_cached_no_name
2025-10-05,2025100502,Список категорий фестиваля | Кубок Эстетики 2025 (Москва) | 05.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0502/listcat.php,73351,Ювеналы-1+2 N+E Соло Ж St,https://compreg.ru/resultsdata/2025/10/0502/73351.php,cached,no,likely_age_solo_class,checked_cached_no_name
2025-10-05,2025100502,Список категорий фестиваля | Кубок Эстетики 2025 (Москва) | 05.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0502/listcat.php,73348,Ювеналы-2 N+E Соло Ж St,https://compreg.ru/resultsdata/2025/10/0502/73348.php,cached,no,,checked_cached_no_name
2025-10-05,2025100502,Список категорий фестиваля | Кубок Эстетики 2025 (Москва) | 05.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0502/listcat.php,73357,Юниоры-1+2 N+E Соло Ж St,https://compreg.ru/resultsdata/2025/10/0502/73357.php,missing,no,,need_protocol_download
2025-10-05,2025100502,Список категорий фестиваля | Кубок Эстетики 2025 (Москва) | 05.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0502/listcat.php,73360,Ювеналы-1+2 E+D Соло Ж St,https://compreg.ru/resultsdata/2025/10/0502/73360.php,missing,no,likely_age_solo_class,need_protocol_download
2025-10-05,2025100502,Список категорий фестиваля | Кубок Эстетики 2025 (Москва) | 05.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0502/listcat.php,73354,Ювеналы+2-Юниоры-1 N+E Соло Ж St,https://compreg.ru/resultsdata/2025/10/0502/73354.php,missing,no,,need_protocol_download
2025-10-05,2025100502,Список категорий фестиваля | Кубок Эстетики 2025 (Москва) | 05.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0502/listcat.php,73363,Ювеналы-2 E+D Соло Ж St,https://compreg.ru/resultsdata/2025/10/0502/73363.php,missing,no,,need_protocol_download
2025-10-05,2025100502,Список категорий фестиваля | Кубок Эстетики 2025 (Москва) | 05.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0502/listcat.php,73365,Ювеналы-2+Юниоры-1 E+D Соло Ж St,https://compreg.ru/resultsdata/2025/10/0502/73365.php,missing,no,,need_protocol_download
2025-10-05,2025100502,Список категорий фестиваля | Кубок Эстетики 2025 (Москва) | 05.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0502/listcat.php,73367,Юниоры-1+2 E+D Соло Ж St,https://compreg.ru/resultsdata/2025/10/0502/73367.php,missing,no,,need_protocol_download
2025-10-05,2025100502,Список категорий фестиваля | Кубок Эстетики 2025 (Москва) | 05.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0502/listcat.php,73370,Ювеналы-1+2 D+C Соло Ж St,https://compreg.ru/resultsdata/2025/10/0502/73370.php,missing,no,age_solo,need_protocol_download
2025-10-05,2025100502,Список категорий фестиваля | Кубок Эстетики 2025 (Москва) | 05.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0502/listcat.php,73373,Ювеналы-2+Юниоры-1 D+C Соло Ж St,https://compreg.ru/resultsdata/2025/10/0502/73373.php,missing,no,,need_protocol_download
2025-10-05,2025100502,Список категорий фестиваля | Кубок Эстетики 2025 (Москва) | 05.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0502/listcat.php,73376,Юниоры-1+2 D+C Соло Ж St,https://compreg.ru/resultsdata/2025/10/0502/73376.php,missing,no,,need_protocol_download
2025-10-05,2025100502,Список категорий фестиваля | Кубок Эстетики 2025 (Москва) | 05.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0502/listcat.php,73379,Юниоры-2+Молодежь D+C Соло Ж St,https://compreg.ru/resultsdata/2025/10/0502/73379.php,missing,no,,need_protocol_download
2025-10-05,2025100502,Список категорий фестиваля | Кубок Эстетики 2025 (Москва) | 05.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0502/listcat.php,73381,Юниоры-1+2 C+B Соло Ж St,https://compreg.ru/resultsdata/2025/10/0502/73381.php,missing,no,,need_protocol_download
2025-10-05,2025100502,Список категорий фестиваля | Кубок Эстетики 2025 (Москва) | 05.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0502/listcat.php,33249,Ювеналы-1 N+E St,https://compreg.ru/resultsdata/2025/10/0502/33249.php,missing,no,,need_protocol_download
2025-10-05,2025100502,Список категорий фестиваля | Кубок Эстетики 2025 (Москва) | 05.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0502/listcat.php,33254,Ювеналы-1+2 N+E St,https://compreg.ru/resultsdata/2025/10/0502/33254.php,missing,no,,need_protocol_download
2025-10-05,2025100502,Список категорий фестиваля | Кубок Эстетики 2025 (Москва) | 05.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0502/listcat.php,33251,Ювеналы-2 N+E St,https://compreg.ru/resultsdata/2025/10/0502/33251.php,missing,no,,need_protocol_download
2025-10-05,2025100502,Список категорий фестиваля | Кубок Эстетики 2025 (Москва) | 05.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0502/listcat.php,33257,Юниоры-1+2 N+E St,https://compreg.ru/resultsdata/2025/10/0502/33257.php,missing,no,,need_protocol_download
2025-10-05,2025100502,Список категорий фестиваля | Кубок Эстетики 2025 (Москва) | 05.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0502/listcat.php,33259,Ювеналы-1+2 E+D St,https://compreg.ru/resultsdata/2025/10/0502/33259.php,missing,no,,need_protocol_download
2025-10-05,2025100502,Список категорий фестиваля | Кубок Эстетики 2025 (Москва) | 05.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0502/listcat.php,33262,Ювеналы-2+Юниоры-1 E+D St,https://compreg.ru/resultsdata/2025/10/0502/33262.php,missing,no,,need_protocol_download
2025-10-05,2025100502,Список категорий фестиваля | Кубок Эстетики 2025 (Москва) | 05.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0502/listcat.php,33264,Юниоры-1+2 E+D St,https://compreg.ru/resultsdata/2025/10/0502/33264.php,missing,no,,need_protocol_download
2025-10-05,2025100502,Список категорий фестиваля | Кубок Эстетики 2025 (Москва) | 05.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0502/listcat.php,33267,Ювеналы-1+2 D+C St,https://compreg.ru/resultsdata/2025/10/0502/33267.php,missing,no,,need_protocol_download
2025-10-05,2025100502,Список категорий фестиваля | Кубок Эстетики 2025 (Москва) | 05.10.25,Москва,https://compreg.ru/resultsdata/2025/10/0502/listcat.php,33269,Ювеналы-2+Юниоры-1 D+C St,https://compreg.ru/resultsdata/2025/10/0502/33269.php,missing,no,,need_protocol_download
